job_label,instance_id,lemma,k,ranking_mode,orig_trace_len,min_trace_len,orig_trace,min_trace
campaign_r1_task1_exhaustive,17800,lemma1_chain_monotone,2,adv_bias,10,10,"p1,p0,p2,p3,p1,p2,p3,p2,p1,p3","p1,p0,p2,p3,p1,p2,p3,p2,p1,p3"
campaign_r1_task1_exhaustive,17800,lemma2_head_bound,2,adv_bias,10,10,"p1,p0,p2,p3,p1,p2,p3,p2,p1,p3","p1,p0,p2,p3,p1,p2,p3,p2,p1,p3"
campaign_r1_task1_exhaustive,17904,lemma2_head_bound,2,adv_bias,10,8,"p2,p3,p1,p2,p0,p0,p1,p2,p3,p0","p2,p3,p1,p0,p1,p2,p3,p0"
campaign_r1_task1_exhaustive,17940,lemma1_chain_monotone,2,adv_bias,10,8,"p1,p3,p1,p3,p2,p0,p1,p2,p3,p0","p1,p3,p2,p0,p1,p2,p3,p0"
campaign_r1_task1_exhaustive,17940,lemma2_head_bound,2,adv_bias,10,7,"p1,p3,p1,p3,p2,p0,p1,p2,p3,p0","p1,p3,p2,p0,p1,p2,p3"
campaign_r1_task1_exhaustive,17976,lemma1_chain_monotone,2,adv_bias,10,8,"p1,p0,p1,p2,p3,p1,p2,p0,p1,p1","p0,p1,p2,p3,p1,p2,p0,p1"
campaign_r1_task1_exhaustive,17976,lemma2_head_bound,2,adv_bias,10,8,"p1,p0,p1,p2,p3,p1,p2,p0,p1,p1","p0,p1,p2,p3,p1,p2,p0,p1"
campaign_r1_task1_exhaustive,17992,lemma2_head_bound,2,adv_bias,10,9,"p2,p3,p1,p2,p0,p0,p1,p2,p0,p3","p2,p3,p1,p2,p0,p1,p2,p0,p3"
campaign_r1_task1_exhaustive,18148,lemma2_head_bound,2,adv_bias,10,7,"p0,p3,p3,p1,p0,p2,p1,p3,p3,p3","p0,p3,p1,p0,p2,p1,p3"
campaign_r1_task1_exhaustive,18240,lemma1_chain_monotone,2,adv_bias,10,6,"p2,p2,p1,p0,p0,p0,p0,p3,p1,p0","p2,p1,p0,p3,p1,p0"
campaign_r1_task1_exhaustive,18240,lemma2_head_bound,2,adv_bias,10,6,"p2,p2,p1,p0,p0,p0,p0,p3,p1,p0","p2,p1,p0,p3,p1,p0"
campaign_r1_task1_exhaustive,18280,lemma1_chain_monotone,2,adv_bias,10,8,"p1,p3,p2,p3,p3,p0,p1,p2,p2,p0","p1,p3,p2,p3,p0,p1,p2,p0"
campaign_r1_task1_exhaustive,18280,lemma2_head_bound,2,adv_bias,10,8,"p1,p3,p2,p3,p3,p0,p1,p2,p2,p0","p1,p3,p2,p3,p0,p1,p2,p0"
campaign_r1_task1_exhaustive,18312,lemma1_chain_monotone,2,adv_bias,10,6,"p0,p3,p0,p3,p2,p2,p2,p0,p1,p2","p0,p3,p2,p0,p1,p2"
campaign_r1_task1_exhaustive,18312,lemma2_head_bound,2,adv_bias,10,6,"p0,p3,p0,p3,p2,p2,p2,p0,p1,p2","p0,p3,p2,p0,p1,p2"
campaign_r1_task1_exhaustive,18356,lemma1_chain_monotone,2,adv_bias,10,10,"p3,p1,p0,p3,p2,p1,p2,p1,p0,p2","p3,p1,p0,p3,p2,p1,p2,p1,p0,p2"
campaign_r1_task1_exhaustive,18356,lemma2_head_bound,2,adv_bias,10,10,"p3,p1,p0,p3,p2,p1,p2,p1,p0,p2","p3,p1,p0,p3,p2,p1,p2,p1,p0,p2"
campaign_r1_task1_exhaustive,18388,lemma1_chain_monotone,2,adv_bias,10,8,"p1,p2,p2,p0,p2,p2,p3,p0,p1,p2","p1,p2,p0,p2,p3,p0,p1,p2"
campaign_r1_task1_exhaustive,18388,lemma2_head_bound,2,adv_bias,10,8,"p1,p2,p2,p0,p2,p2,p3,p0,p1,p2","p1,p2,p0,p2,p3,p0,p1,p2"
campaign_r1_task1_exhaustive,18564,lemma2_head_bound,2,adv_bias,10,6,"p0,p1,p1,p3,p0,p2,p3,p3,p3,p1","p0,p1,p3,p0,p2,p3"
campaign_r1_task1_exhaustive,18632,lemma1_chain_monotone,2,adv_bias,10,6,"p1,p2,p1,p1,p1,p3,p2,p0,p0,p3","p2,p1,p3,p2,p0,p3"
campaign_r1_task1_exhaustive,18632,lemma2_head_bound,2,adv_bias,10,6,"p1,p2,p1,p1,p1,p3,p2,p0,p0,p3","p2,p1,p3,p2,p0,p3"
campaign_r1_task1_exhaustive,18772,lemma2_head_bound,2,adv_bias,10,7,"p0,p2,p0,p1,p2,p3,p3,p1,p1,p0","p2,p0,p1,p2,p3,p1,p0"
campaign_r1_task1_exhaustive,18876,lemma1_chain_monotone,2,adv_bias,10,7,"p2,p1,p2,p2,p0,p3,p0,p1,p3,p3","p1,p2,p0,p3,p0,p1,p3"
campaign_r1_task1_exhaustive,18876,lemma2_head_bound,2,adv_bias,10,7,"p2,p1,p2,p2,p0,p3,p0,p1,p3,p3","p1,p2,p0,p3,p0,p1,p3"
campaign_r1_task1_exhaustive,18884,lemma1_chain_monotone,2,adv_bias,10,6,"p1,p3,p0,p3,p0,p1,p3,p2,p1,p1","p3,p0,p1,p3,p2,p1"
campaign_r1_task1_exhaustive,18884,lemma2_head_bound,2,adv_bias,10,6,"p1,p3,p0,p3,p0,p1,p3,p2,p1,p1","p3,p0,p1,p3,p2,p1"
campaign_r1_task1_exhaustive,18908,lemma1_chain_monotone,2,adv_bias,10,6,"p3,p2,p0,p0,p1,p2,p0,p1,p3,p0","p1,p2,p0,p1,p3,p0"
campaign_r1_task1_exhaustive,18908,lemma2_head_bound,2,adv_bias,10,6,"p3,p2,p0,p0,p1,p2,p0,p1,p3,p0","p1,p2,p0,p1,p3,p0"
campaign_r1_task1_exhaustive,18928,lemma2_head_bound,2,adv_bias,10,6,"p0,p0,p2,p1,p3,p2,p2,p2,p1,p0","p0,p2,p1,p3,p2,p1"
campaign_r1_task1_exhaustive,19000,lemma1_chain_monotone,2,adv_bias,10,8,"p0,p0,p2,p3,p0,p3,p2,p0,p1,p2","p2,p3,p0,p3,p2,p0,p1,p2"
campaign_r1_task1_exhaustive,19000,lemma2_head_bound,2,adv_bias,10,8,"p0,p0,p2,p3,p0,p3,p2,p0,p1,p2","p2,p3,p0,p3,p2,p0,p1,p2"
campaign_r1_task1_exhaustive,19064,lemma1_chain_monotone,2,adv_bias,10,6,"p2,p0,p1,p0,p1,p0,p3,p1,p2,p3","p1,p0,p3,p1,p2,p3"
campaign_r1_task1_exhaustive,19064,lemma2_head_bound,2,adv_bias,10,6,"p2,p0,p1,p0,p1,p0,p3,p1,p2,p3","p1,p0,p3,p1,p2,p3"
campaign_r1_task1_exhaustive,19088,lemma2_head_bound,2,adv_bias,10,8,"p2,p1,p2,p0,p3,p1,p0,p2,p0,p3","p1,p2,p0,p3,p1,p0,p2,p3"
campaign_r1_task1_exhaustive,19096,lemma1_chain_monotone,2,adv_bias,10,6,"p0,p0,p3,p2,p2,p3,p1,p1,p2,p2","p0,p3,p2,p3,p1,p2"
campaign_r1_task1_exhaustive,19096,lemma2_head_bound,2,adv_bias,10,6,"p0,p0,p3,p2,p2,p3,p1,p1,p2,p2","p0,p3,p2,p3,p1,p2"
campaign_r1_task1_exhaustive,19192,lemma1_chain_monotone,2,adv_bias,10,8,"p2,p2,p0,p0,p3,p0,p1,p0,p2,p1","p2,p0,p3,p0,p1,p0,p2,p1"
campaign_r1_task1_exhaustive,19192,lemma2_head_bound,2,adv_bias,10,8,"p2,p2,p0,p0,p3,p0,p1,p0,p2,p1","p2,p0,p3,p0,p1,p0,p2,p1"
campaign_r1_task1_exhaustive,19216,lemma1_chain_monotone,2,adv_bias,10,8,"p2,p3,p2,p1,p1,p3,p0,p1,p2,p3","p3,p2,p1,p3,p0,p1,p2,p3"
campaign_r1_task1_exhaustive,19216,lemma2_head_bound,2,adv_bias,10,8,"p2,p3,p2,p1,p1,p3,p0,p1,p2,p3","p3,p2,p1,p3,p0,p1,p2,p3"
campaign_r1_task1_exhaustive,19276,lemma1_chain_monotone,2,adv_bias,10,9,"p0,p2,p3,p2,p1,p0,p2,p0,p1,p2","p0,p3,p2,p1,p0,p2,p0,p1,p2"
campaign_r1_task1_exhaustive,19276,lemma2_head_bound,2,adv_bias,10,9,"p0,p2,p3,p2,p1,p0,p2,p0,p1,p2","p0,p3,p2,p1,p0,p2,p0,p1,p2"
campaign_r1_task1_exhaustive,19316,lemma1_chain_monotone,2,adv_bias,10,7,"p1,p3,p0,p1,p0,p1,p2,p0,p0,p0","p3,p0,p1,p0,p1,p2,p0"
campaign_r1_task1_exhaustive,19316,lemma2_head_bound,2,adv_bias,10,7,"p1,p3,p0,p1,p0,p1,p2,p0,p0,p0","p3,p0,p1,p0,p1,p2,p0"
campaign_r1_task1_exhaustive,19344,lemma1_chain_monotone,2,adv_bias,10,8,"p3,p1,p3,p0,p0,p1,p3,p2,p1,p3","p1,p3,p0,p1,p3,p2,p1,p3"
campaign_r1_task1_exhaustive,19344,lemma2_head_bound,2,adv_bias,10,8,"p3,p1,p3,p0,p0,p1,p3,p2,p1,p3","p1,p3,p0,p1,p3,p2,p1,p3"
campaign_r1_task1_exhaustive,19360,lemma1_chain_monotone,2,adv_bias,10,8,"p3,p0,p1,p1,p1,p3,p0,p2,p3,p0","p3,p0,p1,p3,p0,p2,p3,p0"
campaign_r1_task1_exhaustive,19360,lemma2_head_bound,2,adv_bias,10,8,"p3,p0,p1,p1,p1,p3,p0,p2,p3,p0","p3,p0,p1,p3,p0,p2,p3,p0"
campaign_r1_task1_exhaustive,19384,lemma2_head_bound,2,adv_bias,10,8,"p3,p3,p1,p2,p0,p1,p3,p0,p1,p2","p1,p2,p0,p1,p3,p0,p1,p2"
campaign_r1_task1_exhaustive,19810,lemma1_chain_monotone,2,adv_bias,11,8,"p1,p3,p2,p0,p0,p1,p1,p2,p3,p0,p2","p1,p3,p2,p0,p1,p2,p3,p0"
campaign_r1_task1_exhaustive,19810,lemma2_head_bound,2,adv_bias,11,8,"p1,p3,p2,p0,p0,p1,p1,p2,p3,p0,p2","p1,p3,p2,p0,p1,p2,p3,p0"
campaign_r1_task1_exhaustive,20026,lemma2_head_bound,2,adv_bias,11,10,"p0,p1,p3,p2,p1,p2,p1,p0,p0,p3,p2","p0,p1,p3,p2,p1,p2,p1,p0,p3,p2"
campaign_r1_task1_exhaustive,20050,lemma1_chain_monotone,2,adv_bias,11,8,"p1,p2,p0,p2,p2,p3,p3,p1,p1,p2,p3","p1,p2,p0,p2,p3,p1,p2,p3"
campaign_r1_task1_exhaustive,20050,lemma2_head_bound,2,adv_bias,11,8,"p1,p2,p0,p2,p2,p3,p3,p1,p1,p2,p3","p1,p2,p0,p2,p3,p1,p2,p3"
campaign_r1_task1_exhaustive,20086,lemma1_chain_monotone,2,adv_bias,11,8,"p1,p1,p3,p0,p1,p2,p2,p0,p0,p1,p3","p1,p3,p0,p1,p2,p0,p1,p3"
campaign_r1_task1_exhaustive,20086,lemma2_head_bound,2,adv_bias,11,6,"p1,p1,p3,p0,p1,p2,p2,p0,p0,p1,p3","p3,p0,p1,p2,p0,p1"
campaign_r1_task1_exhaustive,20258,lemma1_chain_monotone,2,adv_bias,11,8,"p2,p1,p1,p3,p3,p0,p0,p1,p2,p3,p1","p2,p1,p3,p0,p1,p2,p3,p1"
campaign_r1_task1_exhaustive,20258,lemma2_head_bound,2,adv_bias,11,8,"p2,p1,p1,p3,p3,p0,p0,p1,p2,p3,p1","p2,p1,p3,p0,p1,p2,p3,p1"
campaign_r1_task1_exhaustive,20334,lemma1_chain_monotone,2,adv_bias,11,8,"p1,p2,p3,p3,p3,p2,p0,p1,p2,p3,p1","p1,p2,p3,p2,p0,p1,p2,p3"
campaign_r1_task1_exhaustive,20334,lemma2_head_bound,2,adv_bias,11,7,"p1,p2,p3,p3,p3,p2,p0,p1,p2,p3,p1","p1,p2,p3,p2,p0,p3,p1"
campaign_r1_task1_exhaustive,20546,lemma2_head_bound,2,adv_bias,11,9,"p1,p2,p2,p3,p0,p0,p2,p3,p1,p2,p0","p1,p2,p3,p0,p2,p3,p1,p2,p0"
campaign_r1_task1_exhaustive,20558,lemma1_chain_monotone,2,adv_bias,11,7,"p3,p1,p0,p3,p2,p2,p0,p0,p1,p2,p2","p3,p1,p0,p2,p0,p1,p2"
campaign_r1_task1_exhaustive,20558,lemma2_head_bound,2,adv_bias,11,7,"p3,p1,p0,p3,p2,p2,p0,p0,p1,p2,p2","p3,p1,p0,p2,p0,p1,p2"
campaign_r1_task1_exhaustive,20562,lemma1_chain_monotone,2,adv_bias,11,8,"p0,p0,p1,p1,p1,p3,p2,p0,p3,p1,p0","p0,p1,p3,p2,p0,p3,p1,p0"
campaign_r1_task1_exhaustive,20562,lemma2_head_bound,2,adv_bias,11,8,"p0,p0,p1,p1,p1,p3,p2,p0,p3,p1,p0","p0,p1,p3,p2,p0,p3,p1,p0"
campaign_r1_task1_exhaustive,20594,lemma1_chain_monotone,2,adv_bias,11,8,"p1,p2,p2,p1,p1,p3,p2,p0,p3,p2,p0","p2,p1,p3,p2,p0,p3,p2,p0"
campaign_r1_task1_exhaustive,20594,lemma2_head_bound,2,adv_bias,11,8,"p1,p2,p2,p1,p1,p3,p2,p0,p3,p2,p0","p2,p1,p3,p2,p0,p3,p2,p0"
campaign_r1_task1_exhaustive,20606,lemma2_head_bound,2,adv_bias,11,8,"p1,p0,p2,p3,p3,p3,p2,p0,p3,p3,p1","p1,p0,p2,p3,p2,p0,p3,p1"
campaign_r1_task1_exhaustive,20642,lemma1_chain_monotone,2,adv_bias,11,6,"p2,p0,p2,p0,p1,p1,p2,p3,p3,p3,p1","p2,p0,p1,p2,p3,p1"
campaign_r1_task1_exhaustive,20642,lemma2_head_bound,2,adv_bias,11,6,"p2,p0,p2,p0,p1,p1,p2,p3,p3,p3,p1","p2,p0,p1,p2,p3,p1"
campaign_r1_task1_exhaustive,20682,lemma1_chain_monotone,2,adv_bias,11,6,"p0,p1,p3,p0,p0,p0,p3,p3,p3,p2,p0","p1,p3,p0,p3,p2,p0"
campaign_r1_task1_exhaustive,20682,lemma2_head_bound,2,adv_bias,11,6,"p0,p1,p3,p0,p0,p0,p3,p3,p3,p2,p0","p1,p3,p0,p3,p2,p0"
campaign_r1_task1_exhaustive,20718,lemma2_head_bound,2,adv_bias,11,6,"p1,p2,p0,p0,p3,p1,p0,p2,p1,p2,p3","p1,p2,p0,p3,p1,p0"
campaign_r1_task1_exhaustive,20802,lemma2_head_bound,2,adv_bias,11,8,"p3,p0,p1,p3,p2,p1,p1,p3,p3,p2,p0","p3,p0,p1,p2,p1,p3,p2,p0"
campaign_r1_task1_exhaustive,20846,lemma2_head_bound,2,adv_bias,11,8,"p3,p0,p0,p1,p2,p1,p1,p1,p0,p3,p2","p3,p0,p1,p2,p1,p0,p3,p2"
campaign_r1_task1_exhaustive,20874,lemma2_head_bound,2,adv_bias,11,8,"p2,p0,p3,p1,p0,p1,p2,p3,p0,p0,p1","p0,p3,p1,p0,p1,p2,p3,p0"
campaign_r1_task1_exhaustive,20914,lemma1_chain_monotone,2,adv_bias,11,8,"p2,p0,p1,p1,p1,p1,p3,p2,p1,p0,p3","p2,p0,p1,p3,p2,p1,p0,p3"
campaign_r1_task1_exhaustive,20914,lemma2_head_bound,2,adv_bias,11,6,"p2,p0,p1,p1,p1,p1,p3,p2,p1,p0,p3","p0,p1,p3,p2,p0,p3"
campaign_r1_task1_exhaustive,20926,lemma1_chain_monotone,2,adv_bias,11,6,"p2,p1,p3,p0,p0,p0,p1,p3,p3,p3,p3","p2,p1,p3,p0,p1,p3"
campaign_r1_task1_exhaustive,20926,lemma2_head_bound,2,adv_bias,11,6,"p2,p1,p3,p0,p0,p0,p1,p3,p3,p3,p3","p2,p1,p3,p0,p1,p3"
campaign_r1_task1_exhaustive,20958,lemma2_head_bound,2,adv_bias,11,6,"p2,p0,p0,p1,p3,p3,p2,p1,p0,p2,p3","p2,p0,p1,p3,p2,p1"
campaign_r1_task1_exhaustive,21022,lemma2_head_bound,2,adv_bias,11,7,"p3,p1,p0,p2,p1,p0,p0,p0,p3,p0,p0","p3,p1,p0,p2,p1,p0,p3"
campaign_r1_task1_exhaustive,21046,lemma1_chain_monotone,2,adv_bias,11,8,"p1,p1,p3,p0,p0,p0,p3,p0,p3,p2,p0","p1,p3,p0,p3,p0,p3,p2,p0"
campaign_r1_task1_exhaustive,21046,lemma2_head_bound,2,adv_bias,11,8,"p1,p1,p3,p0,p0,p0,p3,p0,p3,p2,p0","p1,p3,p0,p3,p0,p3,p2,p0"
campaign_r1_task1_exhaustive,21270,lemma2_head_bound,2,adv_bias,11,9,"p0,p0,p2,p1,p0,p2,p0,p3,p3,p1,p2","p0,p2,p1,p0,p2,p0,p3,p1,p2"
campaign_r1_task1_exhaustive,21322,lemma2_head_bound,2,adv_bias,11,9,"p2,p0,p3,p3,p1,p1,p0,p3,p1,p0,p2","p2,p0,p3,p1,p0,p3,p1,p0,p2"
campaign_r1_task1_exhaustive,21374,lemma1_chain_monotone,2,adv_bias,11,6,"p3,p2,p2,p3,p2,p3,p3,p0,p1,p3,p0","p2,p3,p0,p1,p3,p0"
campaign_r1_task1_exhaustive,21374,lemma2_head_bound,2,adv_bias,11,6,"p3,p2,p2,p3,p2,p3,p3,p0,p1,p3,p0","p2,p3,p0,p1,p3,p0"
campaign_r1_task1_exhaustive,21446,lemma1_chain_monotone,2,adv_bias,11,7,"p3,p3,p0,p2,p3,p2,p1,p1,p3,p3,p3","p3,p0,p2,p3,p2,p1,p3"
campaign_r1_task1_exhaustive,21446,lemma2_head_bound,2,adv_bias,11,7,"p3,p3,p0,p2,p3,p2,p1,p1,p3,p3,p3","p3,p0,p2,p3,p2,p1,p3"
campaign_r1_task1_exhaustive,21518,lemma1_chain_monotone,2,adv_bias,11,9,"p1,p0,p3,p1,p3,p0,p0,p1,p1,p2,p0","p1,p0,p3,p1,p3,p0,p1,p2,p0"
campaign_r1_task1_exhaustive,21518,lemma2_head_bound,2,adv_bias,11,9,"p1,p0,p3,p1,p3,p0,p0,p1,p1,p2,p0","p1,p0,p3,p1,p3,p0,p1,p2,p0"
campaign_r1_task1_exhaustive,21630,lemma1_chain_monotone,2,adv_bias,11,8,"p0,p1,p0,p2,p1,p3,p1,p2,p3,p3,p3","p1,p0,p2,p1,p3,p1,p2,p3"
campaign_r1_task1_exhaustive,21630,lemma2_head_bound,2,adv_bias,11,8,"p0,p1,p0,p2,p1,p3,p1,p2,p3,p3,p3","p1,p0,p2,p1,p3,p1,p2,p3"
campaign_r1_task1_exhaustive,21762,lemma1_chain_monotone,2,adv_bias,11,10,"p1,p0,p2,p1,p0,p3,p2,p0,p3,p3,p2","p1,p0,p2,p1,p0,p3,p2,p0,p3,p2"
campaign_r1_task1_exhaustive,21762,lemma2_head_bound,2,adv_bias,11,10,"p1,p0,p2,p1,p0,p3,p2,p0,p3,p3,p2","p1,p0,p2,p1,p0,p3,p2,p0,p3,p2"
campaign_r1_task1_exhaustive,23921,lemma1_chain_monotone,2,adv_bias,6,6,"p4,p0,p2,p3,p4,p2","p4,p0,p2,p3,p4,p2"
campaign_r1_task1_exhaustive,23921,lemma2_head_bound,2,adv_bias,6,6,"p4,p0,p2,p3,p4,p2","p4,p0,p2,p3,p4,p2"
campaign_r1_task1_exhaustive,24085,lemma1_chain_monotone,2,adv_bias,6,6,"p4,p0,p1,p3,p0,p2","p4,p0,p1,p3,p0,p2"
campaign_r1_task1_exhaustive,24085,lemma2_head_bound,2,adv_bias,6,6,"p4,p0,p1,p3,p0,p2","p4,p0,p1,p3,p0,p2"
campaign_r1_task1_exhaustive,24205,lemma1_chain_monotone,2,adv_bias,6,6,"p0,p3,p1,p0,p4,p2","p0,p3,p1,p0,p4,p2"
campaign_r1_task1_exhaustive,24205,lemma2_head_bound,2,adv_bias,6,6,"p0,p3,p1,p0,p4,p2","p0,p3,p1,p0,p4,p2"
campaign_r1_task1_exhaustive,24417,lemma1_chain_monotone,2,adv_bias,6,6,"p4,p1,p3,p1,p0,p3","p4,p1,p3,p1,p0,p3"
campaign_r1_task1_exhaustive,24417,lemma2_head_bound,2,adv_bias,6,6,"p4,p1,p3,p1,p0,p3","p4,p1,p3,p1,p0,p3"
campaign_r1_task1_exhaustive,24497,lemma1_chain_monotone,2,adv_bias,6,6,"p3,p1,p2,p4,p0,p1","p3,p1,p2,p4,p0,p1"
campaign_r1_task1_exhaustive,24497,lemma2_head_bound,2,adv_bias,6,6,"p3,p1,p2,p4,p0,p1","p3,p1,p2,p4,p0,p1"
campaign_r1_task1_exhaustive,24885,lemma1_chain_monotone,2,adv_bias,6,6,"p2,p0,p1,p4,p2,p1","p2,p0,p1,p4,p2,p1"
campaign_r1_task1_exhaustive,24885,lemma2_head_bound,2,adv_bias,6,6,"p2,p0,p1,p4,p2,p1","p2,p0,p1,p4,p2,p1"
