job_label,instance_id,lemma,k,ranking_mode,orig_trace_len,min_trace_len,orig_trace,min_trace
campaign_r1_task0_exhaustive,12723,lemma2_head_bound,2,adv_bias,7,6,"p3,p0,p3,p2,p0,p1,p2","p0,p3,p2,p0,p1,p2"
campaign_r1_task0_exhaustive,13087,lemma1_chain_monotone,2,adv_bias,7,6,"p1,p0,p3,p1,p2,p2,p3","p1,p0,p3,p1,p2,p3"
campaign_r1_task0_exhaustive,13087,lemma2_head_bound,2,adv_bias,7,6,"p1,p0,p3,p1,p2,p2,p3","p1,p0,p3,p1,p2,p3"
campaign_r1_task0_exhaustive,13131,lemma1_chain_monotone,2,adv_bias,7,6,"p0,p3,p2,p1,p0,p0,p2","p0,p3,p2,p1,p0,p2"
campaign_r1_task0_exhaustive,13131,lemma2_head_bound,2,adv_bias,7,6,"p0,p3,p2,p1,p0,p0,p2","p0,p3,p2,p1,p0,p2"
campaign_r1_task0_exhaustive,13139,lemma2_head_bound,2,adv_bias,7,7,"p0,p3,p1,p3,p2,p0,p1","p0,p3,p1,p3,p2,p0,p1"
campaign_r1_task0_exhaustive,13427,lemma1_chain_monotone,2,adv_bias,7,6,"p3,p2,p1,p2,p2,p0,p1","p3,p2,p1,p2,p0,p1"
campaign_r1_task0_exhaustive,13427,lemma2_head_bound,2,adv_bias,7,6,"p3,p2,p1,p2,p2,p0,p1","p3,p2,p1,p2,p0,p1"
campaign_r1_task0_exhaustive,13479,lemma1_chain_monotone,2,adv_bias,7,7,"p3,p2,p0,p3,p0,p1,p3","p3,p2,p0,p3,p0,p1,p3"
campaign_r1_task0_exhaustive,13479,lemma2_head_bound,2,adv_bias,7,7,"p3,p2,p0,p3,p0,p1,p3","p3,p2,p0,p3,p0,p1,p3"
campaign_r1_task0_exhaustive,13555,lemma1_chain_monotone,2,adv_bias,7,6,"p2,p0,p1,p2,p3,p3,p1","p2,p0,p1,p2,p3,p1"
campaign_r1_task0_exhaustive,13555,lemma2_head_bound,2,adv_bias,7,6,"p2,p0,p1,p2,p3,p3,p1","p2,p0,p1,p2,p3,p1"
campaign_r1_task0_exhaustive,13707,lemma1_chain_monotone,2,adv_bias,7,6,"p0,p3,p0,p1,p3,p2,p1","p3,p0,p1,p3,p2,p1"
campaign_r1_task0_exhaustive,13707,lemma2_head_bound,2,adv_bias,7,6,"p0,p3,p0,p1,p3,p2,p1","p3,p0,p1,p3,p2,p1"
campaign_r1_task0_exhaustive,13743,lemma1_chain_monotone,2,adv_bias,7,6,"p3,p1,p2,p0,p0,p3,p2","p3,p1,p2,p0,p3,p2"
campaign_r1_task0_exhaustive,13743,lemma2_head_bound,2,adv_bias,7,6,"p3,p1,p2,p0,p0,p3,p2","p3,p1,p2,p0,p3,p2"
campaign_r1_task0_exhaustive,13827,lemma2_head_bound,2,adv_bias,7,7,"p3,p1,p0,p2,p1,p3,p0","p3,p1,p0,p2,p1,p3,p0"
campaign_r1_task0_exhaustive,13899,lemma1_chain_monotone,2,adv_bias,8,6,"p2,p1,p3,p0,p3,p3,p1,p0","p2,p3,p0,p3,p1,p0"
campaign_r1_task0_exhaustive,13899,lemma2_head_bound,2,adv_bias,8,6,"p2,p1,p3,p0,p3,p3,p1,p0","p2,p3,p0,p3,p1,p0"
campaign_r1_task0_exhaustive,13923,lemma1_chain_monotone,2,adv_bias,8,6,"p0,p1,p3,p0,p0,p0,p2,p3","p0,p1,p3,p0,p2,p3"
campaign_r1_task0_exhaustive,13923,lemma2_head_bound,2,adv_bias,8,6,"p0,p1,p3,p0,p0,p0,p2,p3","p0,p1,p3,p0,p2,p3"
campaign_r1_task0_exhaustive,14011,lemma2_head_bound,2,adv_bias,8,7,"p3,p1,p2,p1,p0,p2,p3,p3","p3,p1,p2,p1,p0,p2,p3"
campaign_r1_task0_exhaustive,14179,lemma1_chain_monotone,2,adv_bias,8,6,"p3,p2,p1,p1,p3,p0,p1,p1","p3,p2,p1,p3,p0,p1"
campaign_r1_task0_exhaustive,14179,lemma2_head_bound,2,adv_bias,8,6,"p3,p2,p1,p1,p3,p0,p1,p1","p3,p2,p1,p3,p0,p1"
campaign_r1_task0_exhaustive,14303,lemma1_chain_monotone,2,adv_bias,8,6,"p0,p2,p2,p1,p2,p3,p1,p1","p0,p2,p1,p2,p3,p1"
campaign_r1_task0_exhaustive,14303,lemma2_head_bound,2,adv_bias,8,6,"p0,p2,p2,p1,p2,p3,p1,p1","p0,p2,p1,p2,p3,p1"
campaign_r1_task0_exhaustive,14871,lemma2_head_bound,2,adv_bias,8,6,"p0,p3,p3,p1,p3,p2,p1,p0","p0,p3,p1,p3,p2,p1"
campaign_r1_task0_exhaustive,15019,lemma2_head_bound,2,adv_bias,8,8,"p0,p2,p1,p3,p1,p0,p2,p3","p0,p2,p1,p3,p1,p0,p2,p3"
campaign_r1_task0_exhaustive,15183,lemma2_head_bound,2,adv_bias,8,7,"p2,p0,p3,p1,p1,p0,p3,p2","p2,p0,p3,p1,p0,p3,p2"
campaign_r1_task0_exhaustive,15291,lemma1_chain_monotone,2,adv_bias,8,6,"p3,p0,p1,p2,p0,p0,p1,p1","p3,p0,p1,p2,p0,p1"
campaign_r1_task0_exhaustive,15291,lemma2_head_bound,2,adv_bias,8,6,"p3,p0,p1,p2,p0,p0,p1,p1","p3,p0,p1,p2,p0,p1"
campaign_r1_task0_exhaustive,15443,lemma1_chain_monotone,2,adv_bias,8,6,"p3,p3,p1,p3,p0,p1,p2,p0","p1,p3,p0,p1,p2,p0"
campaign_r1_task0_exhaustive,15443,lemma2_head_bound,2,adv_bias,8,6,"p3,p3,p1,p3,p0,p1,p2,p0","p1,p3,p0,p1,p2,p0"
campaign_r1_task0_exhaustive,15455,lemma1_chain_monotone,2,adv_bias,8,8,"p1,p3,p2,p1,p3,p2,p0,p3","p1,p3,p2,p1,p3,p2,p0,p3"
campaign_r1_task0_exhaustive,15455,lemma2_head_bound,2,adv_bias,8,8,"p1,p3,p2,p1,p3,p2,p0,p3","p1,p3,p2,p1,p3,p2,p0,p3"
campaign_r1_task0_exhaustive,15735,lemma2_head_bound,2,adv_bias,8,6,"p0,p2,p1,p0,p3,p1,p1,p2","p0,p2,p1,p0,p3,p1"
campaign_r1_task0_exhaustive,15818,lemma1_chain_monotone,2,adv_bias,9,6,"p1,p3,p3,p2,p2,p1,p0,p0,p2","p1,p3,p2,p1,p0,p2"
campaign_r1_task0_exhaustive,15818,lemma2_head_bound,2,adv_bias,9,6,"p1,p3,p3,p2,p2,p1,p0,p0,p2","p1,p3,p2,p1,p0,p2"
campaign_r1_task0_exhaustive,15822,lemma2_head_bound,2,adv_bias,9,7,"p0,p3,p1,p2,p3,p1,p0,p1,p2","p3,p1,p2,p3,p0,p1,p2"
campaign_r1_task0_exhaustive,15894,lemma1_chain_monotone,2,adv_bias,9,6,"p2,p0,p3,p3,p1,p1,p1,p2,p3","p2,p0,p3,p1,p2,p3"
campaign_r1_task0_exhaustive,15894,lemma2_head_bound,2,adv_bias,9,6,"p2,p0,p3,p3,p1,p1,p1,p2,p3","p2,p0,p3,p1,p2,p3"
campaign_r1_task0_exhaustive,15902,lemma1_chain_monotone,2,adv_bias,9,6,"p0,p3,p0,p3,p3,p1,p0,p2,p1","p0,p3,p1,p0,p2,p1"
campaign_r1_task0_exhaustive,15902,lemma2_head_bound,2,adv_bias,9,6,"p0,p3,p0,p3,p3,p1,p0,p2,p1","p0,p3,p1,p0,p2,p1"
campaign_r1_task0_exhaustive,15930,lemma1_chain_monotone,2,adv_bias,9,7,"p0,p0,p3,p1,p0,p2,p0,p1,p2","p3,p1,p0,p2,p0,p1,p2"
campaign_r1_task0_exhaustive,15930,lemma2_head_bound,2,adv_bias,9,7,"p0,p0,p3,p1,p0,p2,p0,p1,p2","p3,p1,p0,p2,p0,p1,p2"
campaign_r1_task0_exhaustive,16114,lemma1_chain_monotone,2,adv_bias,9,7,"p2,p2,p0,p1,p2,p2,p1,p3,p2","p2,p0,p1,p2,p1,p3,p2"
campaign_r1_task0_exhaustive,16114,lemma2_head_bound,2,adv_bias,9,7,"p2,p2,p0,p1,p2,p2,p1,p3,p2","p2,p0,p1,p2,p1,p3,p2"
campaign_r1_task0_exhaustive,16174,lemma2_head_bound,2,adv_bias,9,7,"p2,p1,p0,p2,p3,p0,p2,p3,p1","p2,p1,p0,p3,p0,p2,p3"
campaign_r1_task0_exhaustive,16254,lemma2_head_bound,2,adv_bias,9,8,"p1,p0,p2,p3,p1,p2,p0,p2,p3","p1,p0,p2,p3,p1,p0,p2,p3"
campaign_r1_task0_exhaustive,16258,lemma1_chain_monotone,2,adv_bias,9,8,"p3,p0,p1,p2,p3,p1,p0,p3,p3","p3,p0,p1,p2,p3,p1,p0,p3"
campaign_r1_task0_exhaustive,16258,lemma2_head_bound,2,adv_bias,9,8,"p3,p0,p1,p2,p3,p1,p0,p3,p3","p3,p0,p1,p2,p3,p1,p0,p3"
campaign_r1_task0_exhaustive,16302,lemma1_chain_monotone,2,adv_bias,9,6,"p0,p3,p2,p3,p0,p1,p1,p3,p0","p2,p3,p0,p1,p3,p0"
campaign_r1_task0_exhaustive,16302,lemma2_head_bound,2,adv_bias,9,6,"p0,p3,p2,p3,p0,p1,p1,p3,p0","p2,p3,p0,p1,p3,p0"
campaign_r1_task0_exhaustive,16374,lemma1_chain_monotone,2,adv_bias,9,8,"p1,p3,p0,p2,p1,p3,p1,p0,p3","p3,p0,p2,p1,p3,p1,p0,p3"
campaign_r1_task0_exhaustive,16374,lemma2_head_bound,2,adv_bias,9,8,"p1,p3,p0,p2,p1,p3,p1,p0,p3","p3,p0,p2,p1,p3,p1,p0,p3"
campaign_r1_task0_exhaustive,16434,lemma1_chain_monotone,2,adv_bias,9,6,"p1,p2,p3,p0,p3,p1,p1,p0,p0","p2,p3,p0,p3,p1,p0"
campaign_r1_task0_exhaustive,16434,lemma2_head_bound,2,adv_bias,9,6,"p1,p2,p3,p0,p3,p1,p1,p0,p0","p2,p3,p0,p3,p1,p0"
campaign_r1_task0_exhaustive,16466,lemma1_chain_monotone,2,adv_bias,9,6,"p2,p3,p1,p1,p3,p0,p0,p1,p1","p2,p3,p1,p3,p0,p1"
campaign_r1_task0_exhaustive,16466,lemma2_head_bound,2,adv_bias,9,6,"p2,p3,p1,p1,p3,p0,p0,p1,p1","p2,p3,p1,p3,p0,p1"
campaign_r1_task0_exhaustive,16502,lemma2_head_bound,2,adv_bias,9,8,"p2,p0,p3,p2,p3,p2,p1,p0,p3","p2,p0,p3,p2,p3,p2,p1,p3"
campaign_r1_task0_exhaustive,16562,lemma2_head_bound,2,adv_bias,9,7,"p0,p2,p0,p0,p3,p1,p2,p3,p0","p2,p0,p3,p1,p2,p3,p0"
campaign_r1_task0_exhaustive,16630,lemma2_head_bound,2,adv_bias,9,8,"p0,p1,p2,p1,p2,p3,p1,p0,p0","p0,p1,p2,p1,p2,p3,p1,p0"
campaign_r1_task0_exhaustive,16698,lemma1_chain_monotone,2,adv_bias,9,6,"p3,p3,p2,p3,p2,p1,p2,p0,p1","p3,p2,p1,p2,p0,p1"
campaign_r1_task0_exhaustive,16698,lemma2_head_bound,2,adv_bias,9,6,"p3,p3,p2,p3,p2,p1,p2,p0,p1","p3,p2,p1,p2,p0,p1"
campaign_r1_task0_exhaustive,16722,lemma1_chain_monotone,2,adv_bias,9,6,"p1,p1,p0,p2,p1,p1,p2,p3,p1","p0,p2,p1,p2,p3,p1"
campaign_r1_task0_exhaustive,16722,lemma2_head_bound,2,adv_bias,9,6,"p1,p1,p0,p2,p1,p1,p2,p3,p1","p0,p2,p1,p2,p3,p1"
campaign_r1_task0_exhaustive,16838,lemma1_chain_monotone,2,adv_bias,9,8,"p1,p0,p3,p0,p3,p2,p1,p3,p2","p1,p3,p0,p3,p2,p1,p3,p2"
campaign_r1_task0_exhaustive,16838,lemma2_head_bound,2,adv_bias,9,8,"p1,p0,p3,p0,p3,p2,p1,p3,p2","p1,p3,p0,p3,p2,p1,p3,p2"
campaign_r1_task0_exhaustive,16850,lemma2_head_bound,2,adv_bias,9,7,"p3,p2,p1,p0,p3,p3,p3,p1,p2","p3,p2,p1,p0,p3,p1,p2"
campaign_r1_task0_exhaustive,16918,lemma2_head_bound,2,adv_bias,9,6,"p1,p3,p3,p2,p0,p0,p3,p1,p2","p1,p3,p2,p0,p1,p2"
campaign_r1_task0_exhaustive,17190,lemma1_chain_monotone,2,adv_bias,9,8,"p3,p1,p1,p2,p1,p2,p1,p0,p2","p3,p1,p2,p1,p2,p1,p0,p2"
campaign_r1_task0_exhaustive,17190,lemma2_head_bound,2,adv_bias,9,8,"p3,p1,p1,p2,p1,p2,p1,p0,p2","p3,p1,p2,p1,p2,p1,p0,p2"
campaign_r1_task0_exhaustive,17194,lemma1_chain_monotone,2,adv_bias,9,8,"p3,p0,p0,p2,p0,p1,p2,p0,p1","p3,p0,p2,p0,p1,p2,p0,p1"
campaign_r1_task0_exhaustive,17194,lemma2_head_bound,2,adv_bias,9,8,"p3,p0,p0,p2,p0,p1,p2,p0,p1","p3,p0,p2,p0,p1,p2,p0,p1"
campaign_r1_task0_exhaustive,17406,lemma2_head_bound,2,adv_bias,9,7,"p2,p1,p0,p0,p2,p3,p1,p0,p0","p2,p1,p0,p2,p3,p1,p0"
campaign_r1_task0_exhaustive,17494,lemma2_head_bound,2,adv_bias,9,7,"p3,p0,p3,p2,p0,p1,p1,p3,p2","p0,p3,p2,p0,p1,p3,p2"
campaign_r1_task0_exhaustive,17554,lemma1_chain_monotone,2,adv_bias,9,8,"p2,p1,p3,p3,p0,p1,p2,p3,p1","p2,p1,p3,p0,p1,p2,p3,p1"
campaign_r1_task0_exhaustive,17554,lemma2_head_bound,2,adv_bias,9,7,"p2,p1,p3,p3,p0,p1,p2,p3,p1","p2,p1,p3,p0,p2,p3,p1"
campaign_r1_task0_exhaustive,17634,lemma2_head_bound,2,adv_bias,9,8,"p1,p3,p0,p2,p0,p1,p2,p3,p2","p1,p3,p0,p2,p0,p1,p2,p3"
campaign_r1_task0_exhaustive,17821,lemma1_chain_monotone,2,adv_bias,10,10,"p3,p0,p1,p0,p3,p2,p3,p2,p1,p3","p3,p0,p1,p0,p3,p2,p3,p2,p1,p3"
campaign_r1_task0_exhaustive,17821,lemma2_head_bound,2,adv_bias,10,10,"p3,p0,p1,p0,p3,p2,p3,p2,p1,p3","p3,p0,p1,p0,p3,p2,p3,p2,p1,p3"
campaign_r1_task0_exhaustive,17885,lemma1_chain_monotone,2,adv_bias,10,6,"p2,p3,p3,p0,p0,p1,p1,p1,p3,p0","p2,p3,p0,p1,p3,p0"
campaign_r1_task0_exhaustive,17885,lemma2_head_bound,2,adv_bias,10,6,"p2,p3,p3,p0,p0,p1,p1,p1,p3,p0","p2,p3,p0,p1,p3,p0"
campaign_r1_task0_exhaustive,17929,lemma1_chain_monotone,2,adv_bias,10,9,"p3,p1,p0,p1,p2,p2,p3,p0,p1,p3","p3,p1,p0,p1,p2,p2,p3,p0,p1"
campaign_r1_task0_exhaustive,17929,lemma2_head_bound,2,adv_bias,10,7,"p3,p1,p0,p1,p2,p2,p3,p0,p1,p3","p3,p1,p0,p1,p2,p0,p3"
campaign_r1_task0_exhaustive,18061,lemma2_head_bound,2,adv_bias,10,8,"p1,p0,p3,p0,p2,p0,p3,p2,p2,p1","p1,p3,p0,p2,p0,p3,p2,p1"
campaign_r1_task0_exhaustive,18069,lemma1_chain_monotone,2,adv_bias,10,9,"p2,p0,p3,p3,p0,p3,p1,p0,p3,p2","p2,p0,p3,p0,p3,p1,p0,p3,p2"
campaign_r1_task0_exhaustive,18069,lemma2_head_bound,2,adv_bias,10,7,"p2,p0,p3,p3,p0,p3,p1,p0,p3,p2","p2,p0,p3,p1,p0,p3,p2"
campaign_r1_task0_exhaustive,18237,lemma1_chain_monotone,2,adv_bias,10,6,"p1,p3,p1,p0,p1,p2,p0,p0,p1,p2","p3,p1,p2,p0,p1,p2"
campaign_r1_task0_exhaustive,18237,lemma2_head_bound,2,adv_bias,10,6,"p1,p3,p1,p0,p1,p2,p0,p0,p1,p2","p3,p1,p2,p0,p1,p2"
campaign_r1_task0_exhaustive,18265,lemma2_head_bound,2,adv_bias,10,6,"p3,p0,p2,p1,p1,p3,p3,p2,p2,p0","p3,p0,p2,p1,p3,p2"
campaign_r1_task0_exhaustive,18397,lemma2_head_bound,2,adv_bias,10,9,"p3,p1,p3,p0,p2,p3,p1,p0,p2,p3","p1,p3,p0,p2,p3,p1,p0,p2,p3"
campaign_r1_task0_exhaustive,18565,lemma1_chain_monotone,2,adv_bias,10,7,"p3,p2,p1,p3,p1,p3,p2,p3,p0,p2","p2,p1,p3,p2,p3,p0,p2"
campaign_r1_task0_exhaustive,18565,lemma2_head_bound,2,adv_bias,10,7,"p3,p2,p1,p3,p1,p3,p2,p3,p0,p2","p2,p1,p3,p2,p3,p0,p2"
campaign_r1_task0_exhaustive,18593,lemma1_chain_monotone,2,adv_bias,10,7,"p0,p2,p1,p0,p3,p3,p2,p3,p0,p2","p1,p0,p3,p2,p3,p0,p2"
campaign_r1_task0_exhaustive,18593,lemma2_head_bound,2,adv_bias,10,7,"p0,p2,p1,p0,p3,p3,p2,p3,p0,p2","p1,p0,p3,p2,p3,p0,p2"
campaign_r1_task0_exhaustive,18709,lemma2_head_bound,2,adv_bias,10,6,"p2,p2,p1,p3,p1,p3,p1,p0,p3,p2","p2,p1,p3,p1,p0,p3"
campaign_r1_task0_exhaustive,18765,lemma1_chain_monotone,2,adv_bias,10,6,"p3,p2,p3,p2,p2,p0,p3,p1,p0,p0","p3,p2,p0,p3,p1,p0"
campaign_r1_task0_exhaustive,18765,lemma2_head_bound,2,adv_bias,10,6,"p3,p2,p3,p2,p2,p0,p3,p1,p0,p0","p3,p2,p0,p3,p1,p0"
campaign_r1_task0_exhaustive,18769,lemma1_chain_monotone,2,adv_bias,10,8,"p1,p2,p2,p2,p0,p3,p2,p0,p1,p3","p1,p2,p0,p3,p2,p0,p1,p3"
campaign_r1_task0_exhaustive,18769,lemma2_head_bound,2,adv_bias,10,8,"p1,p2,p2,p2,p0,p3,p2,p0,p1,p3","p1,p2,p0,p3,p2,p0,p1,p3"
campaign_r1_task0_exhaustive,18881,lemma2_head_bound,2,adv_bias,10,6,"p1,p0,p3,p3,p3,p2,p1,p1,p3,p0","p1,p0,p3,p2,p1,p3"
campaign_r1_task0_exhaustive,18921,lemma1_chain_monotone,2,adv_bias,10,7,"p0,p2,p1,p2,p1,p2,p3,p1,p1,p1","p0,p1,p2,p1,p2,p3,p1"
campaign_r1_task0_exhaustive,18921,lemma2_head_bound,2,adv_bias,10,7,"p0,p2,p1,p2,p1,p2,p3,p1,p1,p1","p0,p1,p2,p1,p2,p3,p1"
campaign_r1_task0_exhaustive,18993,lemma1_chain_monotone,2,adv_bias,10,7,"p2,p0,p1,p1,p3,p0,p3,p3,p1,p0","p2,p1,p3,p0,p3,p1,p0"
campaign_r1_task0_exhaustive,18993,lemma2_head_bound,2,adv_bias,10,7,"p2,p0,p1,p1,p3,p0,p3,p3,p1,p0","p2,p1,p3,p0,p3,p1,p0"
campaign_r1_task0_exhaustive,19061,lemma1_chain_monotone,2,adv_bias,10,8,"p1,p0,p3,p2,p2,p0,p3,p2,p1,p3","p1,p0,p3,p2,p0,p3,p2,p1"
campaign_r1_task0_exhaustive,19061,lemma2_head_bound,2,adv_bias,10,8,"p1,p0,p3,p2,p2,p0,p3,p2,p1,p3","p1,p0,p3,p2,p0,p3,p2,p1"
campaign_r1_task0_exhaustive,19109,lemma1_chain_monotone,2,adv_bias,10,8,"p2,p0,p3,p2,p2,p2,p1,p3,p0,p2","p2,p0,p3,p2,p1,p3,p0,p2"
campaign_r1_task0_exhaustive,19109,lemma2_head_bound,2,adv_bias,10,8,"p2,p0,p3,p2,p2,p2,p1,p3,p0,p2","p2,p0,p3,p2,p1,p3,p0,p2"
campaign_r1_task0_exhaustive,19281,lemma2_head_bound,2,adv_bias,10,8,"p1,p3,p0,p2,p3,p1,p3,p2,p1,p0","p3,p0,p2,p1,p3,p2,p1,p0"
campaign_r1_task0_exhaustive,19301,lemma1_chain_monotone,2,adv_bias,10,6,"p2,p1,p1,p3,p0,p0,p2,p3,p3,p3","p2,p1,p3,p0,p2,p3"
campaign_r1_task0_exhaustive,19301,lemma2_head_bound,2,adv_bias,10,6,"p2,p1,p1,p3,p0,p0,p2,p3,p3,p3","p2,p1,p3,p0,p2,p3"
campaign_r1_task0_exhaustive,19325,lemma1_chain_monotone,2,adv_bias,10,8,"p1,p0,p3,p2,p3,p0,p0,p2,p1,p3","p1,p3,p2,p3,p0,p2,p1,p3"
campaign_r1_task0_exhaustive,19325,lemma2_head_bound,2,adv_bias,10,7,"p1,p0,p3,p2,p3,p0,p0,p2,p1,p3","p1,p3,p2,p3,p0,p2,p1"
campaign_r1_task0_exhaustive,19329,lemma2_head_bound,2,adv_bias,10,6,"p3,p0,p1,p1,p2,p1,p3,p2,p2,p0","p0,p1,p2,p1,p3,p2"
campaign_r1_task0_exhaustive,19353,lemma1_chain_monotone,2,adv_bias,10,7,"p2,p1,p2,p0,p3,p0,p1,p1,p3,p3","p1,p2,p0,p3,p0,p1,p3"
campaign_r1_task0_exhaustive,19353,lemma2_head_bound,2,adv_bias,10,7,"p2,p1,p2,p0,p3,p0,p1,p1,p3,p3","p1,p2,p0,p3,p0,p1,p3"
campaign_r1_task0_exhaustive,19481,lemma1_chain_monotone,2,adv_bias,10,8,"p1,p2,p1,p0,p1,p3,p2,p0,p0,p3","p2,p1,p0,p1,p3,p2,p0,p3"
campaign_r1_task0_exhaustive,19481,lemma2_head_bound,2,adv_bias,10,8,"p1,p2,p1,p0,p1,p3,p2,p0,p0,p3","p2,p1,p0,p1,p3,p2,p0,p3"
campaign_r1_task0_exhaustive,19493,lemma2_head_bound,2,adv_bias,10,7,"p1,p2,p3,p3,p0,p2,p3,p3,p3,p1","p1,p2,p3,p0,p2,p3,p1"
campaign_r1_task0_exhaustive,19617,lemma2_head_bound,2,adv_bias,10,7,"p3,p3,p2,p3,p2,p1,p0,p2,p1,p3","p3,p2,p1,p0,p2,p1,p3"
campaign_r1_task0_exhaustive,19641,lemma1_chain_monotone,2,adv_bias,10,6,"p0,p1,p1,p3,p3,p0,p0,p2,p3,p3","p0,p1,p3,p0,p2,p3"
campaign_r1_task0_exhaustive,19641,lemma2_head_bound,2,adv_bias,10,6,"p0,p1,p1,p3,p3,p0,p0,p2,p3,p3","p0,p1,p3,p0,p2,p3"
campaign_r1_task0_exhaustive,19773,lemma1_chain_monotone,2,adv_bias,10,8,"p1,p3,p1,p0,p3,p1,p2,p3,p3,p1","p3,p1,p0,p3,p1,p2,p3,p1"
campaign_r1_task0_exhaustive,19773,lemma2_head_bound,2,adv_bias,10,8,"p1,p3,p1,p0,p3,p1,p2,p3,p3,p1","p3,p1,p0,p3,p1,p2,p3,p1"
campaign_r1_task0_exhaustive,19823,lemma1_chain_monotone,2,adv_bias,11,8,"p1,p1,p3,p3,p0,p1,p2,p0,p3,p1,p3","p1,p3,p0,p1,p2,p0,p3,p1"
campaign_r1_task0_exhaustive,19823,lemma2_head_bound,2,adv_bias,11,7,"p1,p1,p3,p3,p0,p1,p2,p0,p3,p1,p3","p1,p3,p0,p1,p2,p0,p3"
campaign_r1_task0_exhaustive,19835,lemma2_head_bound,2,adv_bias,11,9,"p2,p0,p1,p0,p0,p2,p0,p3,p1,p2,p2","p2,p0,p1,p0,p2,p0,p3,p1,p2"
campaign_r1_task0_exhaustive,19855,lemma1_chain_monotone,2,adv_bias,11,9,"p0,p2,p3,p1,p3,p2,p2,p3,p0,p0,p2","p0,p2,p3,p1,p3,p2,p3,p0,p2"
campaign_r1_task0_exhaustive,19855,lemma2_head_bound,2,adv_bias,11,9,"p0,p2,p3,p1,p3,p2,p2,p3,p0,p0,p2","p0,p2,p3,p1,p3,p2,p3,p0,p2"
campaign_r1_task0_exhaustive,19911,lemma2_head_bound,2,adv_bias,11,9,"p0,p1,p0,p2,p1,p3,p3,p0,p2,p3,p1","p1,p0,p2,p1,p3,p0,p2,p3,p1"
campaign_r1_task0_exhaustive,19927,lemma1_chain_monotone,2,adv_bias,11,8,"p2,p1,p2,p2,p2,p0,p2,p1,p3,p0,p1","p1,p2,p0,p2,p1,p3,p0,p1"
campaign_r1_task0_exhaustive,19927,lemma2_head_bound,2,adv_bias,11,7,"p2,p1,p2,p2,p2,p0,p2,p1,p3,p0,p1","p1,p2,p0,p2,p3,p0,p1"
campaign_r1_task0_exhaustive,19967,lemma2_head_bound,2,adv_bias,11,7,"p1,p2,p2,p2,p0,p0,p2,p3,p3,p0,p1","p1,p2,p0,p2,p3,p0,p1"
campaign_r1_task0_exhaustive,20031,lemma2_head_bound,2,adv_bias,11,6,"p3,p0,p2,p2,p1,p0,p2,p2,p3,p3,p2","p3,p0,p2,p1,p0,p2"
campaign_r1_task0_exhaustive,20075,lemma1_chain_monotone,2,adv_bias,11,7,"p0,p0,p1,p3,p2,p0,p1,p2,p1,p0,p2","p3,p0,p1,p2,p1,p0,p2"
